Date,Open,High,Low,Close,Adj Close,Volume
2017-03-01,111.650002,112.500000,109.550003,111.300003,108.223091,387363
2017-03-02,111.500000,111.849998,109.699997,110.550003,107.493828,429122
2017-03-03,110.400002,111.250000,110.150002,110.650002,107.591064,250019
2017-03-06,110.650002,110.750000,109.849998,110.300003,107.250740,167856
2017-03-07,110.300003,111.599998,110.150002,110.849998,107.785530,289102
2017-03-08,110.349998,110.949997,109.849998,110.699997,107.639671,185253
2017-03-09,110.699997,112.349998,110.000000,112.199997,109.098206,325132
2017-03-10,113.000000,113.000000,110.900002,111.849998,108.757889,451567
2017-03-13,112.050003,112.849998,111.650002,112.599998,109.487144,227687
2017-03-14,112.949997,113.800003,111.500000,113.300003,110.167801,279518
2017-03-15,113.599998,113.650002,112.650002,112.949997,109.827477,209283
2017-03-16,113.349998,114.099998,113.349998,114.000000,110.848442,226784
2017-03-17,113.400002,113.400002,111.400002,111.400002,108.320328,2071600
2017-03-20,111.099998,112.699997,110.150002,111.449997,108.368942,374095
2017-03-21,111.949997,112.050003,110.750000,110.949997,107.882767,217096
2017-03-22,110.300003,111.250000,109.449997,111.250000,108.174477,319212
2017-03-23,111.000000,112.199997,110.550003,111.849998,108.757889,232764
2017-03-24,112.000000,113.250000,111.750000,113.199997,110.070557,241609
2017-03-27,112.650002,113.150002,111.699997,113.150002,110.021950,272542
2017-03-28,113.800003,114.449997,113.349998,113.699997,110.556732,228225
2017-03-29,113.599998,114.599998,113.300003,114.599998,111.431862,179956
2017-03-30,114.500000,115.050003,114.000000,115.000000,111.820808,200106
2017-03-31,114.650002,116.199997,114.400002,115.949997,112.744537,228496
2017-04-03,116.500000,116.650002,115.050003,115.349998,112.161125,199413
2017-04-04,115.550003,116.050003,114.599998,115.050003,111.869423,194180
2017-04-05,114.699997,115.650002,114.250000,115.500000,112.306984,240255
2017-04-06,115.550003,115.599998,114.699997,115.550003,112.355598,216647
2017-04-07,115.099998,115.800003,114.699997,115.699997,112.501450,176960
2017-04-10,115.699997,116.199997,114.849998,115.199997,112.015274,188286
2017-04-11,114.500000,115.449997,113.500000,114.400002,111.237396,266628
2017-04-12,114.400002,114.900002,113.650002,114.199997,111.042915,231193
2017-04-13,114.000000,114.750000,113.250000,114.750000,111.577713,241911
2017-04-18,114.750000,115.849998,113.250000,113.250000,110.119186,338639
2017-04-19,113.199997,114.099998,112.949997,113.550003,110.410889,331667
2017-04-20,113.650002,117.000000,113.400002,116.599998,113.376572,330388
2017-04-21,116.500000,116.500000,114.050003,114.050003,110.897072,327038
2017-04-24,118.000000,119.750000,116.449997,118.150002,114.883720,406512
2017-04-25,115.699997,118.750000,114.250000,117.699997,114.446159,549868
2017-04-26,117.699997,119.000000,116.599998,119.000000,115.710220,352613
2017-04-27,118.949997,120.349998,117.849998,120.349998,117.022903,275120
2017-04-28,120.650002,120.900002,119.800003,120.300003,116.974289,314417
2017-05-02,121.349998,122.650002,121.050003,122.099998,118.724518,392124
2017-05-03,122.550003,122.599998,120.050003,120.750000,117.411842,213934
2017-05-04,121.349998,124.050003,120.900002,124.050003,120.620613,320740
2017-05-05,124.800003,126.900002,123.599998,126.750000,123.245972,455332
2017-05-08,126.750000,126.900002,125.349998,126.300003,122.808418,256551
2017-05-09,126.349998,126.650002,125.150002,125.500000,122.030533,333827
2017-05-10,125.199997,125.949997,124.949997,125.650002,122.176384,286401
2017-05-11,126.000000,126.550003,125.199997,126.250000,122.759796,306099
2017-05-12,126.400002,126.750000,125.599998,126.449997,122.954262,189898
2017-05-15,126.949997,127.300003,125.250000,126.250000,122.759796,200653
2017-05-16,126.400002,126.699997,123.150002,124.699997,121.252647,529935
2017-05-17,124.300003,124.400002,121.900002,122.199997,118.821754,310656
2017-05-18,122.199997,123.099998,119.750000,122.150002,118.773140,370981
2017-05-19,122.199997,123.849998,122.150002,123.199997,119.794106,260997
2017-05-22,123.849998,124.150002,121.949997,122.599998,119.210693,216275
2017-05-23,122.800003,123.800003,122.650002,123.699997,120.280289,243357
2017-05-24,123.900002,124.349998,123.099998,124.349998,120.912315,266705
2017-05-25,124.800003,125.050003,123.699997,124.099998,120.669235,151525
2017-05-26,122.800003,123.750000,122.199997,123.150002,121.309525,215444
2017-05-29,123.150002,124.099998,122.900002,123.250000,121.408028,81190
2017-05-30,123.250000,126.349998,122.750000,126.250000,124.363190,274749
2017-05-31,126.300003,128.149994,125.199997,127.699997,125.791519,804279
2017-06-01,127.800003,129.800003,126.900002,129.800003,127.860138,289952
2017-06-02,130.000000,131.100006,129.699997,130.600006,128.648178,257746
2017-06-05,130.800003,130.850006,130.300003,130.449997,128.500412,142080
2017-06-06,130.350006,130.550003,129.149994,130.250000,128.303406,216325
2017-06-07,129.949997,132.050003,129.350006,131.699997,129.731735,299769
2017-06-08,131.550003,132.500000,131.149994,131.149994,129.189957,312763
2017-06-09,131.300003,132.149994,129.800003,130.750000,128.795944,292892
2017-06-12,129.000000,129.000000,124.650002,124.800003,122.934860,450144
2017-06-13,125.250000,126.800003,125.150002,126.300003,124.412445,265400
2017-06-14,127.300003,128.500000,126.949997,126.949997,125.052727,345362
2017-06-15,126.699997,126.750000,124.599998,125.349998,123.476639,299032
2017-06-16,125.750000,126.800003,125.449997,126.150002,124.264687,442917
2017-06-19,128.300003,128.649994,127.650002,128.250000,126.333298,244377
2017-06-20,128.899994,130.100006,128.100006,128.300003,126.382553,244472
2017-06-21,128.000000,128.800003,127.000000,128.750000,126.825829,205989
2017-06-22,129.050003,129.050003,127.550003,127.750000,125.840775,261818
2017-06-23,127.800003,128.300003,127.099998,127.400002,125.496002,198428
2017-06-26,128.050003,128.550003,127.550003,128.000000,126.087036,176768
2017-06-27,127.750000,127.949997,125.650002,125.900002,124.018425,246415
2017-06-28,125.000000,125.849998,123.800003,125.800003,123.919922,290729
2017-06-29,126.400002,126.550003,121.050003,121.050003,119.240906,320150
2017-06-30,121.449997,123.599998,120.349998,122.900002,121.063255,398419
2017-07-03,123.300003,123.650002,122.550003,123.050003,121.211014,268771
2017-07-04,122.800003,123.199997,121.900002,122.199997,120.373711,234587
2017-07-05,121.800003,122.650002,121.050003,122.500000,120.669235,302199
2017-07-06,122.599998,122.849998,120.750000,121.800003,119.979698,233772
2017-07-07,122.099998,123.199997,120.699997,123.199997,121.358772,240011
2017-07-10,123.449997,124.300003,123.000000,123.750000,121.900551,233210
2017-07-11,123.800003,124.050003,122.050003,122.449997,120.619980,204795
2017-07-12,122.650002,124.349998,122.500000,124.199997,122.343826,222072
2017-07-13,124.500000,124.949997,124.150002,124.750000,122.885605,190434
2017-07-14,125.050003,125.300003,124.199997,125.300003,123.427391,159642
2017-07-17,125.550003,126.400002,125.050003,125.349998,123.476639,239275
2017-07-18,125.349998,126.099998,124.699997,125.000000,123.131874,286466
2017-07-19,125.400002,126.849998,125.099998,126.750000,124.855721,216435
2017-07-20,128.800003,128.800003,124.849998,125.400002,123.525894,327828
2017-07-21,125.599998,125.750000,122.349998,123.349998,121.506531,233634
2017-07-24,124.050003,124.400002,122.000000,123.150002,121.309525,288647
2017-07-25,123.199997,126.900002,123.199997,125.650002,123.772156,386091
2017-07-26,125.699997,130.050003,125.550003,129.100006,127.170601,428271
2017-07-27,128.750000,129.399994,127.449997,129.000000,127.072090,423639
2017-07-28,128.100006,128.100006,126.300003,128.000000,126.087036,419179
2017-07-31,127.699997,129.050003,127.099998,128.449997,126.530312,339683
2017-08-01,128.000000,129.350006,127.699997,129.149994,127.219841,377088
2017-08-02,129.000000,129.899994,128.100006,128.500000,126.579567,367151
2017-08-03,128.300003,129.300003,127.900002,128.000000,126.087036,366256
2017-08-04,128.100006,129.000000,127.500000,128.250000,126.333298,211710
2017-08-07,128.250000,128.600006,127.699997,128.149994,126.234787,168354
2017-08-08,128.149994,128.949997,127.349998,128.649994,126.727318,145176
2017-08-09,128.199997,128.500000,127.150002,128.399994,126.481049,265347
2017-08-10,128.149994,128.550003,126.750000,126.900002,125.003479,228068
2017-08-11,126.099998,126.150002,124.199997,124.699997,122.836349,278327
2017-08-14,125.300003,126.650002,125.150002,126.349998,124.461693,168307
2017-08-15,126.599998,127.250000,126.000000,127.050003,125.151237,174647
2017-08-16,127.300003,128.800003,127.250000,128.649994,126.727318,163121
2017-08-17,128.699997,129.199997,128.000000,128.550003,126.628822,238769
2017-08-18,127.750000,127.750000,126.250000,127.300003,125.397499,186896
2017-08-21,126.949997,127.849998,126.699997,127.550003,125.643761,133610
2017-08-22,128.000000,128.949997,127.150002,127.650002,125.742271,206791
2017-08-23,127.949997,128.399994,127.250000,127.349998,125.446747,129140
2017-08-24,127.650002,127.699997,126.550003,126.550003,124.658707,139962
2017-08-25,126.599998,127.800003,126.400002,126.949997,125.052727,135006
2017-08-28,126.250000,127.699997,125.800003,127.050003,125.151237,117926
2017-08-29,126.250000,126.250000,123.599998,124.650002,122.787102,243620
2017-08-30,125.500000,127.500000,124.949997,126.949997,125.052727,181557
2017-08-31,128.000000,129.800003,127.750000,129.600006,127.663132,326903
2017-09-01,129.600006,130.850006,129.449997,129.750000,127.810883,215204
2017-09-04,128.949997,128.949997,127.599998,127.949997,126.037781,127899
2017-09-05,128.000000,128.600006,127.449997,127.699997,125.791519,177864
2017-09-06,127.150002,127.300003,125.900002,126.199997,124.313934,241595
2017-09-07,127.000000,128.199997,126.699997,127.699997,125.791519,217315
2017-09-08,127.400002,127.699997,126.400002,127.599998,125.693016,175290
2017-09-11,128.149994,129.350006,128.000000,128.550003,126.628822,217229
2017-09-12,129.000000,129.600006,128.149994,128.250000,126.333298,282722
2017-09-13,128.250000,129.100006,128.149994,128.800003,126.875084,250312
2017-09-14,128.449997,129.199997,128.250000,128.850006,126.924339,183195
2017-09-15,128.550003,129.300003,128.300003,128.850006,126.924339,305344
2017-09-18,129.449997,129.899994,129.050003,129.800003,127.860138,95434
2017-09-19,129.750000,131.750000,129.699997,130.800003,128.845200,204930
2017-09-20,130.750000,131.399994,130.399994,130.449997,128.500412,204791
2017-09-21,131.000000,131.250000,128.899994,128.899994,126.973579,203085
2017-09-22,129.250000,130.050003,128.600006,129.100006,127.170601,218814
2017-09-25,129.500000,129.899994,128.149994,128.149994,126.234787,128418
2017-09-26,128.100006,129.250000,127.449997,128.250000,126.333298,207221
2017-09-27,129.100006,129.100006,128.050003,129.100006,127.170601,208330
2017-09-28,129.550003,130.600006,129.350006,130.600006,128.648178,170989
2017-09-29,130.750000,131.399994,130.100006,131.250000,129.288467,265751
2017-10-02,131.550003,133.699997,131.250000,133.550003,131.554092,228737
2017-10-03,133.750000,134.600006,133.649994,134.100006,132.095871,169557
2017-10-04,134.500000,135.399994,133.550003,134.000000,131.997360,184623
2017-10-05,134.000000,134.350006,133.350006,133.800003,131.800354,134027
2017-10-06,134.000000,134.000000,132.949997,133.300003,131.307831,162296
2017-10-09,133.649994,134.649994,133.199997,133.350006,131.357086,176363
2017-10-10,133.600006,134.000000,132.750000,133.050003,131.061569,201282
2017-10-11,133.500000,133.850006,132.699997,133.050003,131.061569,226450
2017-10-12,133.350006,133.699997,132.500000,133.699997,131.701843,217899
2017-10-13,133.949997,134.000000,132.100006,132.600006,130.618301,192996
2017-10-16,132.850006,133.000000,132.050003,132.100006,130.125763,126828
2017-10-17,132.750000,132.800003,131.750000,131.850006,129.879501,178933
2017-10-18,132.350006,133.350006,131.600006,132.199997,130.224258,265898
2017-10-19,131.899994,132.000000,130.250000,131.550003,129.583984,246624
2017-10-20,132.350006,133.000000,130.100006,130.899994,128.943695,329657
2017-10-23,130.750000,132.750000,130.500000,132.750000,130.766052,237144
2017-10-24,132.350006,132.949997,128.399994,129.399994,127.466110,519682
2017-10-25,129.899994,131.649994,129.350006,130.449997,128.500412,400681
2017-10-26,130.649994,133.000000,130.449997,132.899994,130.913803,309105
2017-10-27,133.800003,134.100006,133.250000,133.600006,131.603348,296435
2017-10-30,133.750000,134.149994,133.149994,133.800003,131.800354,235686
2017-10-31,133.899994,134.000000,132.350006,133.399994,131.406326,305935
2017-11-01,133.949997,135.300003,133.600006,133.600006,131.603348,190207
2017-11-02,133.949997,134.199997,130.300003,130.949997,128.992950,273642
2017-11-03,130.949997,131.199997,130.350006,130.850006,128.894455,176157
2017-11-06,131.199997,132.399994,131.199997,131.300003,129.337723,213196
2017-11-07,131.500000,131.899994,129.800003,129.800003,127.860138,297215
2017-11-08,130.250000,130.800003,129.000000,130.000000,128.057144,268018
2017-11-09,130.000000,130.000000,126.449997,127.000000,125.101982,333057
2017-11-10,126.750000,127.900002,125.750000,126.349998,124.461693,278658
2017-11-13,126.500000,127.000000,125.000000,125.849998,123.969170,238643
2017-11-14,125.900002,127.800003,125.750000,126.300003,124.412445,308004
2017-11-15,125.800003,126.400002,124.599998,125.750000,123.870659,261208
2017-11-16,126.349998,126.849998,125.400002,126.050003,124.166183,241558
2017-11-17,126.550003,126.550003,125.300003,125.449997,123.575142,195630
2017-11-20,125.300003,125.699997,124.349998,125.099998,123.230377,207310
2017-11-21,124.949997,126.099998,124.199997,125.800003,123.919922,240223
2017-11-22,125.800003,125.800003,123.800003,124.199997,122.343826,281415
2017-11-23,124.550003,125.599998,123.849998,125.000000,123.131874,129409
2017-11-24,125.000000,127.400002,124.750000,127.150002,125.249741,235108
2017-11-27,127.300003,127.300003,125.949997,126.449997,124.560196,206419
2017-11-28,126.300003,127.349998,125.949997,126.949997,125.052727,211306
2017-11-29,127.199997,127.349998,123.500000,123.550003,121.703545,297156
2017-11-30,123.250000,124.349998,121.949997,124.250000,122.393082,611608
2017-12-01,124.599998,125.199997,122.199997,123.949997,122.097557,415840
2017-12-04,124.849998,125.949997,123.800003,124.550003,122.688599,360723
2017-12-05,124.150002,124.349998,122.099998,123.099998,121.260262,371014
2017-12-06,122.050003,123.300003,121.150002,123.199997,121.358772,224836
2017-12-07,123.750000,124.449997,121.800003,124.250000,122.393082,275500
2017-12-08,124.800003,125.199997,123.750000,125.199997,123.328880,285081
2017-12-11,125.199997,125.199997,124.050003,124.599998,122.737846,208960
2017-12-12,125.000000,133.949997,124.900002,133.500000,131.504837,1077750
2017-12-13,134.050003,134.350006,131.800003,133.750000,131.751099,576830
2017-12-14,131.899994,132.149994,129.250000,130.199997,128.254150,550712
2017-12-15,129.550003,130.899994,127.449997,128.600006,126.678078,778061
2017-12-18,126.699997,127.550003,125.199997,126.500000,124.609451,555223
2017-12-19,126.650002,127.349998,124.050003,124.500000,122.639343,438742
2017-12-20,124.800003,124.800003,122.750000,123.500000,121.654289,311685
2017-12-21,123.199997,123.300003,121.949997,122.250000,120.422974,332104
2017-12-22,122.150002,123.250000,121.550003,122.250000,120.422974,219200
2017-12-27,122.099998,122.250000,120.900002,121.449997,119.634926,190402
2017-12-28,121.449997,122.349998,121.099998,121.599998,119.782684,175114
2017-12-29,121.599998,122.199997,120.900002,121.349998,119.536423,173424
2018-01-02,122.000000,122.000000,120.300003,121.699997,119.881187,223272
2018-01-03,122.000000,124.750000,121.750000,123.449997,121.605034,366636
2018-01-04,123.550003,125.400002,123.550003,125.199997,123.328880,343406
2018-01-05,125.699997,127.050003,125.550003,127.050003,125.151237,270482
2018-01-08,127.349998,127.699997,126.099998,126.400002,124.510948,253747
2018-01-09,126.500000,126.849998,125.150002,125.900002,124.018425,245500
2018-01-10,125.800003,126.050003,124.250000,125.099998,123.230377,232336
2018-01-11,125.199997,125.699997,123.800003,125.099998,123.230377,236047
2018-01-12,125.500000,127.400002,124.699997,127.000000,125.101982,304666
2018-01-15,126.800003,128.350006,126.400002,127.949997,126.037781,192795
2018-01-16,127.849998,127.949997,126.449997,127.500000,125.594505,213383
2018-01-17,126.900002,127.750000,126.800003,127.199997,125.298988,183444
2018-01-18,127.500000,127.650002,126.599998,127.300003,125.397499,301523
2018-01-19,127.300003,128.500000,126.849998,128.350006,126.431808,291956
2018-01-22,128.399994,129.399994,127.849998,128.500000,126.579567,186635
2018-01-23,129.350006,130.449997,128.350006,130.300003,128.352661,235820
2018-01-24,130.399994,130.550003,128.050003,128.050003,126.136292,198280
2018-01-25,127.849998,128.250000,125.699997,126.500000,124.609451,215425
2018-01-26,126.550003,127.599998,126.199997,127.599998,125.693016,155146
2018-01-29,127.650002,128.949997,127.099998,128.550003,126.628822,210902
2018-01-30,127.599998,129.050003,126.449997,126.800003,124.904976,236126
2018-01-31,126.699997,127.300003,126.150002,127.000000,125.101982,270279
2018-02-01,127.250000,128.500000,127.000000,127.000000,125.101982,301892
2018-02-02,126.750000,126.800003,125.400002,125.699997,123.821404,229502
2018-02-05,125.000000,125.150002,123.099998,123.599998,121.752792,212230
2018-02-06,120.150002,121.949997,119.000000,120.300003,118.502113,507659
2018-02-07,121.250000,123.650002,120.050003,123.349998,121.506531,359206
2018-02-08,122.900002,122.900002,118.349998,119.099998,117.320045,368115
2018-02-09,118.199997,119.099998,116.449997,117.699997,115.940964,312002
2018-02-12,118.650002,119.800003,118.300003,119.050003,117.270798,259823
